# wavenumber (cm^-1)	 Absorbance
3155.7206041217,0.0154734226
3155.4795438051,0.0154431118
3155.2384834886,0.0154318996
3154.9974231720,0.0154133122
3154.7563628554,0.0153988823
3154.5153025389,0.0154189719
3154.2742422223,0.0154443728
3154.0331819057,0.0154518029
3153.7921215892,0.0154629080
3153.5510612726,0.0154647045
3153.3100009561,0.0154232094
3153.0689406395,0.0153485974
3152.8278803229,0.0152831422
3152.5868200064,0.0152551765
3152.3457596898,0.0152646145
3152.1046993732,0.0152855553
3151.8636390567,0.0152665982
3151.6225787401,0.0151941581
3151.3815184236,0.0151348636
3151.1404581070,0.0151337376
3150.8993977904,0.0151606500
3150.6583374739,0.0151748033
3150.4172771573,0.0151717747
3150.1762168407,0.0151709169
3149.9351565242,0.0151627678
3149.6940962076,0.0151462024
3149.4530358911,0.0151529303
3149.2119755745,0.0151556376
3148.9709152579,0.0151245445
3148.7298549414,0.0150842872
3148.4887946248,0.0150439274
3148.2477343082,0.0150068132
3148.0066739917,0.0149782225
3147.7656136751,0.0149679873
3147.5245533586,0.0149811702
3147.2834930420,0.0149856182
3147.0424327254,0.0149555020
3146.8013724089,0.0148970168
3146.5603120923,0.0148505401
3146.3192517757,0.0148492809
3146.0781914592,0.0148516111
3145.8371311426,0.0148272626
3145.5960708261,0.0148105230
3145.3550105095,0.0148119424
3145.1139501929,0.0148088355
3144.8728898764,0.0147731071
3144.6318295598,0.0147076575
3144.3907692432,0.0146669848
3144.1497089267,0.0146734640
3143.9086486101,0.0146937063
3143.6675882936,0.0146953668
3143.4265279770,0.0146680018
3143.1854676604,0.0146341594
3142.9444073439,0.0146312676
3142.7033470273,0.0146620842
3142.4622867107,0.0146952067
3142.2212263942,0.0147048188
3141.9801660776,0.0146706523
3141.7391057611,0.0146080833
3141.4980454445,0.0145831062
3141.2569851279,0.0145967053
3141.0159248114,0.0145936534
3140.7748644948,0.0145694539
3140.5338041782,0.0145312557
3140.2927438617,0.0144741395
3140.0516835451,0.0144203752
3139.8106232286,0.0144022321
3139.5695629120,0.0144258607
3139.3285025954,0.0144584291
3139.0874422789,0.0144524351
3138.8463819623,0.0143930810
3138.6053216457,0.0143189672
3138.3642613292,0.0142910099
3138.1232010126,0.0143190473
3137.8821406960,0.0143481027
3137.6410803795,0.0143604903
3137.4000200629,0.0143862311
3137.1589597464,0.0143871671
3136.9178994298,0.0143145258
3136.6768391132,0.0142391417
3136.4357787967,0.0142393820
3136.1947184801,0.0142636709
3135.9536581635,0.0142430998
3135.7125978470,0.0142032998
3135.4715375304,0.0141812339
3135.2304772139,0.0141606946
3134.9894168973,0.0141312499
3134.7483565807,0.0141060334
3134.5072962642,0.0140989469
3134.2662359476,0.0141063007
3134.0251756310,0.0140995616
3133.7841153145,0.0140821813
3133.5430549979,0.0140903639
3133.3019946814,0.0141185215
3133.0609343648,0.0141287101
3132.8198740482,0.0140869943
3132.5788137317,0.0140029872
3132.3377534151,0.0139575955
3132.0966930985,0.0139839258
3131.8556327820,0.0140130660
3131.6145724654,0.0140056871
3131.3735121489,0.0139666032
3131.1324518323,0.0139081450
3130.8913915157,0.0138654085
3130.6503311992,0.0138479033
3130.4092708826,0.0138440011
3130.1682105660,0.0138503350
3129.9271502495,0.0138584329
3129.6860899329,0.0138573367
3129.4450296164,0.0138419969
3129.2039692998,0.0138208056
3128.9629089832,0.0138029009
3128.7218486667,0.0137831811
3128.4807883501,0.0137468688
3128.2397280335,0.0137111750
3127.9986677170,0.0137066329
3127.7576074004,0.0137032131
3127.5165470839,0.0136842988
3127.2754867673,0.0136708077
3127.0344264507,0.0136521356
3126.7933661342,0.0136249159
3126.5523058176,0.0135985538
3126.3112455010,0.0135789756
3126.0701851845,0.0135838632
3125.8291248679,0.0135982065
3125.5880645514,0.0135646602
3125.3470042348,0.0134852938
3125.1059439182,0.0134409973
3124.8648836017,0.0134473778
3124.6238232851,0.0134447347
3124.3827629685,0.0134176090
3124.1417026520,0.0134015363
3123.9006423354,0.0134325596
3123.6595820189,0.0134930378
3123.4185217023,0.0135080712
3123.1774613857,0.0134482859
3122.9364010692,0.0133774560
3122.6953407526,0.0133478781
3122.4542804360,0.0133252963
3122.2132201195,0.0132847251
3121.9721598029,0.0132722342
3121.7310994864,0.0133042894
3121.4900391698,0.0133478520
3121.2489788532,0.0133663779
3121.0079185367,0.0133261504
3120.7668582201,0.0132613191
3120.5257979035,0.0132251577
3120.2847375870,0.0131909465
3120.0436772704,0.0131543642
3119.8026169538,0.0131536974
3119.5615566373,0.0131830219
3119.3204963207,0.0132279592
3119.0794360042,0.0132620130
3118.8383756876,0.0132472273
3118.5973153710,0.0131930280
3118.3562550545,0.0131193856
3118.1151947379,0.0130515434
3117.8741344213,0.0130346054
3117.6330741048,0.0130634950
3117.3920137882,0.0130975889
3117.1509534717,0.0131064188
3116.9098931551,0.0130783534
3116.6688328385,0.0130473292
3116.4277725220,0.0130307376
3116.1867122054,0.0129847527
3115.9456518888,0.0129128257
3115.7045915723,0.0128863994
3115.4635312557,0.0129182655
3115.2224709392,0.0129396534
3114.9814106226,0.0128976526
3114.7403503060,0.0128269922
3114.4992899895,0.0127974516
3114.2582296729,0.0128125148
3114.0171693563,0.0128317652
3113.7761090398,0.0128151812
3113.5350487232,0.0127558112
3113.2939884067,0.0127169723
3113.0529280901,0.0127348052
3112.8118677735,0.0127688469
3112.5708074570,0.0127793234
3112.3297471404,0.0127659142
3112.0886868238,0.0127551714
3111.8476265073,0.0127512794
3111.6065661907,0.0127479471
3111.3655058742,0.0127316331
3111.1244455576,0.0126787508
3110.8833852410,0.0126418648
3110.6423249245,0.0126703549
3110.4012646079,0.0126989009
3110.1602042913,0.0126701957
3109.9191439748,0.0125977071
3109.6780836582,0.0125185438
3109.4370233417,0.0124836694
3109.1959630251,0.0125040235
3108.9549027085,0.0125462795
3108.7138423920,0.0125833973
3108.4727820754,0.0125789475
3108.2317217588,0.0125352489
3107.9906614423,0.0125020249
3107.7496011257,0.0124751180
3107.5085408092,0.0124363573
3107.2674804926,0.0124131832
3107.0264201760,0.0124136629
3106.7853598595,0.0124086281
3106.5442995429,0.0123891048
3106.3032392263,0.0123808477
3106.0621789098,0.0123885190
3105.8211185932,0.0123998653
3105.5800582767,0.0124127837
3105.3389979601,0.0124072963
3105.0979376435,0.0123708602
3104.8568773270,0.0123281144
3104.6158170104,0.0122922175
3104.3747566938,0.0122747486
3104.1336963773,0.0122913383
3103.8926360607,0.0123008713
3103.6515757442,0.0122793019
3103.4105154276,0.0122646838
3103.1694551110,0.0122558428
3102.9283947945,0.0122287646
3102.6873344779,0.0121896006
3102.4462741613,0.0121471658
3102.2052138448,0.0121025257
3101.9641535282,0.0120593011
3101.7230932117,0.0120516634
3101.4820328951,0.0120922523
3101.2409725785,0.0121169798
3100.9999122620,0.0120973885
3100.7588519454,0.0120879933
3100.5177916288,0.0121000502
3100.2767313123,0.0120882858
3100.0356709957,0.0120471120
3099.7946106791,0.0120029347
3099.5535503626,0.0119637111
3099.3124900460,0.0119291209
3099.0714297295,0.0119084483
3098.8303694129,0.0119135296
3098.5893090963,0.0119479857
3098.3482487798,0.0119883521
3098.1071884632,0.0119935144
3097.8661281466,0.0119655477
3097.6250678301,0.0119373426
3097.3840075135,0.0119033400
3097.1429471970,0.0118808057
3096.9018868804,0.0119245183
3096.6608265638,0.0119829765
3096.4197662473,0.0119589753
3096.1787059307,0.0118817100
3095.9376456141,0.0118224146
3095.6965852976,0.0117912395
3095.4555249810,0.0117878886
3095.2144646645,0.0117922770
3094.9734043479,0.0117663974
3094.7323440313,0.0117405457
3094.4912837148,0.0117657324
3094.2502233982,0.0118150990
3094.0091630816,0.0118290111
3093.7681027651,0.0117879417
3093.5270424485,0.0117134731
3093.2859821320,0.0116597041
3093.0449218154,0.0116572576
3092.8038614988,0.0116742495
3092.5628011823,0.0116937943
3092.3217408657,0.0117205735
3092.0806805491,0.0117152818
3091.8396202326,0.0116618844
3091.5985599160,0.0116050644
3091.3574995995,0.0115777338
3091.1164392829,0.0115640424
3090.8753789663,0.0115559343
3090.6343186498,0.0115761654
3090.3932583332,0.0115967160
3090.1521980166,0.0115744900
3089.9111377001,0.0115306005
3089.6700773835,0.0114896651
3089.4290170670,0.0114531461
3089.1879567504,0.0114126969
3088.9468964338,0.0113725169
3088.7058361173,0.0113656875
3088.4647758007,0.0113808075
3088.2237154841,0.0113894707
3087.9826551676,0.0114242304
3087.7415948510,0.0114764823
3087.5005345345,0.0114735048
3087.2594742179,0.0114111556
3087.0184139013,0.0113368845
3086.7773535848,0.0112895910
3086.5362932682,0.0112985447
3086.2952329516,0.0113272658
3086.0541726351,0.0113178072
3085.8131123185,0.0112791238
3085.5720520020,0.0112361405
3085.3309916854,0.0112015810
3085.0899313688,0.0111971451
3084.8488710523,0.0112123387
3084.6078107357,0.0112022189
3084.3667504191,0.0111727351
3084.1256901026,0.0111699468
3083.8846297860,0.0111749927
3083.6435694695,0.0111466274
3083.4025091529,0.0111266822
3083.1614488363,0.0111594023
3082.9203885198,0.0112056714
3082.6793282032,0.0112355556
3082.4382678866,0.0112359803
3082.1972075701,0.0111740632
3081.9561472535,0.0111002577
3081.7150869370,0.0110888388
3081.4740266204,0.0111273993
3081.2329663038,0.0111788446
3080.9919059873,0.0111951800
3080.7508456707,0.0111692296
3080.5097853541,0.0111417137
3080.2687250376,0.0110973362
3080.0276647210,0.0110512646
3079.7866044044,0.0110780038
3079.5455440879,0.0111470520
3079.3044837713,0.0111510092
3079.0634234548,0.0110723749
3078.8223631382,0.0109961703
3078.5813028216,0.0109867984
3078.3402425051,0.0110098962
3078.0991821885,0.0110104010
3077.8581218719,0.0110193752
3077.6170615554,0.0110464850
3077.3760012388,0.0110223759
3077.1349409223,0.0109613379
3076.8938806057,0.0109283412
3076.6528202891,0.0109120952
3076.4117599726,0.0108915502
3076.1706996560,0.0108890021
3075.9296393394,0.0109063350
3075.6885790229,0.0108886836
3075.4475187063,0.0108123524
3075.2064583898,0.0107390592
3074.9653980732,0.0107294004
3074.7243377566,0.0107667875
3074.4832774401,0.0107913604
3074.2422171235,0.0107937222
3074.0011568069,0.0108094327
3073.7600964904,0.0108391568
3073.5190361738,0.0108416518
3073.2779758573,0.0108025065
3073.0369155407,0.0107599413
3072.7958552241,0.0107361404
3072.5547949076,0.0107158422
3072.3137345910,0.0106888860
3072.0726742744,0.0106648225
3071.8316139579,0.0106511069
3071.5905536413,0.0106326174
3071.3494933248,0.0106136771
3071.1084330082,0.0106142601
3070.8673726916,0.0106246062
3070.6263123751,0.0106366491
3070.3852520585,0.0106499670
3070.1441917419,0.0106515316
3069.9031314254,0.0106397001
3069.6620711088,0.0106233591
3069.4210107923,0.0106112100
3069.1799504757,0.0106120324
3068.9388901591,0.0106152156
3068.6978298426,0.0106014488
3068.4567695260,0.0105696982
3068.2157092094,0.0105439443
3067.9746488929,0.0105511853
3067.7335885763,0.0105796186
3067.4925282598,0.0105862226
3067.2514679432,0.0105647389
3067.0104076266,0.0105527770
3066.7693473101,0.0105482144
3066.5282869935,0.0105289072
3066.2872266769,0.0105212685
3066.0461663604,0.0105207115
3065.8051060438,0.0105061792
3065.5640457273,0.0105262287
3065.3229854107,0.0105713960
3065.0819250941,0.0105438391
3064.8408647776,0.0104494831
3064.5998044610,0.0103771528
3064.3587441444,0.0103370417
3064.1176838279,0.0103159938
3063.8766235113,0.0103313951
3063.6355631948,0.0103656733
3063.3945028782,0.0103795389
3063.1534425616,0.0103743160
3062.9123822451,0.0103902761
3062.6713219285,0.0104112746
3062.4302616119,0.0103885531
3062.1892012954,0.0103598144
3061.9481409788,0.0103584090
3061.7070806623,0.0103453398
3061.4660203457,0.0103196250
3061.2249600291,0.0103198644
3060.9838997126,0.0103315013
3060.7428393960,0.0103183798
3060.5017790794,0.0102912094
3060.2607187629,0.0102720987
3060.0196584463,0.0102802096
3059.7785981297,0.0103267562
3059.5375378132,0.0103551215
3059.2964774966,0.0103083327
3059.0554171801,0.0102314940
3058.8143568635,0.0101915291
3058.5732965469,0.0101864673
3058.3322362304,0.0101673873
3058.0911759138,0.0101098353
3057.8501155972,0.0100633381
3057.6090552807,0.0100779096
3057.3679949641,0.0101319598
3057.1269346476,0.0101723429
3056.8858743310,0.0101676527
3056.6448140144,0.0101407301
3056.4037536979,0.0101506673
3056.1626933813,0.0101925889
3055.9216330647,0.0101908399
3055.6805727482,0.0101373913
3055.4395124316,0.0101019666
3055.1984521151,0.0101125380
3054.9573917985,0.0101439105
3054.7163314819,0.0101572918
3054.4752711654,0.0101323836
3054.2342108488,0.0100903353
3053.9931505322,0.0100739887
3053.7520902157,0.0101045631
3053.5110298991,0.0101470100
3053.2699695826,0.0101539260
3053.0289092660,0.0101226065
3052.7878489494,0.0100733256
3052.5467886329,0.0100284219
3052.3057283163,0.0100143030
3052.0646679997,0.0100325812
3051.8236076832,0.0100510987
3051.5825473666,0.0100481315
3051.3414870501,0.0100335879
3051.1004267335,0.0100256931
3050.8593664169,0.0100085279
3050.6183061004,0.0099662524
3050.3772457838,0.0099614849
3050.1361854672,0.0100236004
3049.8951251507,0.0100561846
3049.6540648341,0.0100198127
3049.4130045176,0.0099973232
3049.1719442010,0.0100212963
3048.9308838844,0.0100563709
3048.6898235679,0.0100793662
3048.4487632513,0.0100538274
3048.2077029347,0.0099804765
3047.9666426182,0.0099298609
3047.7255823016,0.0099227633
3047.4845219851,0.0099317152
3047.2434616685,0.0099507319
3047.0024013519,0.0099769533
3046.7613410354,0.0099877603
3046.5202807188,0.0099627040
3046.2792204022,0.0099374093
3046.0381600857,0.0099482955
3045.7970997691,0.0099491430
3045.5560394526,0.0099075884
3045.3149791360,0.0098588886
3045.0739188194,0.0098365126
3044.8328585029,0.0098667527
3044.5917981863,0.0099418322
3044.3507378697,0.0099888202
3044.1096775532,0.0099475533
3043.8686172366,0.0098569822
3043.6275569201,0.0098142447
3043.3864966035,0.0098240683
3043.1454362869,0.0098176338
3042.9043759704,0.0098105911
3042.6633156538,0.0098352423
3042.4222553372,0.0098407231
3042.1811950207,0.0098023033
3041.9401347041,0.0097850673
3041.6990743876,0.0098262392
3041.4580140710,0.0098758889
3041.2169537544,0.0098867994
3040.9758934379,0.0098439539
3040.7348331213,0.0097683882
3040.4937728047,0.0097292075
3040.2527124882,0.0097586988
3040.0116521716,0.0098150130
3039.7705918550,0.0098345270
3039.5295315385,0.0097856764
3039.2884712219,0.0097074471
3039.0474109054,0.0096665779
3038.8063505888,0.0096733803
3038.5652902722,0.0096855033
3038.3242299557,0.0096936822
3038.0831696391,0.0097249448
3037.8421093225,0.0097556533
3037.6010490060,0.0097500412
3037.3599886894,0.0097321458
3037.1189283729,0.0097131655
3036.8778680563,0.0096876211
3036.6368077397,0.0096680075
3036.3957474232,0.0096550910
3036.1546871066,0.0096559376
3035.9136267900,0.0096570756
3035.6725664735,0.0096386010
3035.4315061569,0.0096462239
3035.1904458404,0.0096815592
3034.9493855238,0.0096754981
3034.7083252072,0.0096355043
3034.4672648907,0.0096170846
3034.2262045741,0.0096225096
3033.9851442575,0.0096252887
3033.7440839410,0.0096013639
3033.5030236244,0.0095623573
3033.2619633079,0.0095587848
3033.0209029913,0.0095879203
3032.7798426747,0.0095845060
3032.5387823582,0.0095431991
3032.2977220416,0.0095228245
3032.0566617250,0.0095241740
3031.8156014085,0.0095283808
3031.5745410919,0.0095661413
3031.3334807754,0.0096071074
3031.0924204588,0.0095857503
3030.8513601422,0.0095290160
3030.6102998257,0.0094915498
3030.3692395091,0.0094919465
3030.1281791925,0.0095249675
3029.8871188760,0.0095472205
3029.6460585594,0.0095371921
3029.4049982429,0.0095238565
3029.1639379263,0.0094954129
3028.9228776097,0.0094401715
3028.6818172932,0.0094094854
3028.4407569766,0.0094248541
3028.1996966600,0.0094633996
3027.9586363435,0.0094975820
3027.7175760269,0.0095005454
3027.4765157104,0.0094939573
3027.2354553938,0.0095077427
3026.9943950772,0.0095177973
3026.7533347607,0.0095084831
3026.5122744441,0.0095077949
3026.2712141275,0.0095242793
3026.0301538110,0.0095250737
3025.7890934944,0.0095049115
3025.5480331779,0.0094861258
3025.3069728613,0.0094687967
3025.0659125447,0.0094609652
3024.8248522282,0.0094611775
3024.5837919116,0.0094434787
3024.3427315950,0.0094092209
3024.1016712785,0.0093788011
3023.8606109619,0.0093820542
3023.6195506454,0.0094222622
3023.3784903288,0.0094399331
3023.1374300122,0.0094176065
3022.8963696957,0.0094032157
3022.6553093791,0.0093983486
3022.4142490625,0.0093806256
3022.1731887460,0.0093824510
3021.9321284294,0.0094094323
3021.6910681129,0.0094052525
3021.4500077963,0.0093753096
3021.2089474797,0.0093778484
3020.9678871632,0.0094022900
3020.7268268466,0.0093906512
3020.4857665300,0.0093439659
3020.2447062135,0.0093226749
3020.0036458969,0.0093543604
3019.7625855803,0.0093882177
3019.5215252638,0.0093746213
3019.2804649472,0.0093204267
3019.0394046307,0.0092501622
3018.7983443141,0.0092228735
